09:30:00, 524, fruit
09:30:00, 537, fruit
09:30:00, 539, dairy
09:30:00, 542, spices
09:30:00, 552, fruit
09:30:00, 553, checkout
09:30:00, 556, dairy
09:30:00, 557, dairy
09:30:00, 561, checkout
09:30:00, 564, dairy
09:30:00, 565, dairy
09:30:00, 566, drinks
09:30:00, 567, dairy
09:30:00, 568, fruit
09:30:00, 569, fruit
09:30:00, 570, drinks
09:31:00, 524, spices
09:31:00, 537, fruit
09:31:00, 539, dairy
09:31:00, 542, spices
09:31:00, 552, checkout
09:31:00, 556, dairy
09:31:00, 557, dairy
09:31:00, 564, dairy
09:31:00, 565, dairy
09:31:00, 566, drinks
09:31:00, 567, dairy
09:31:00, 568, dairy
09:31:00, 569, checkout
09:31:00, 570, drinks
09:31:00, 571, dairy
09:32:00, 524, spices
09:32:00, 537, fruit
09:32:00, 539, dairy
09:32:00, 542, dairy
09:32:00, 556, dairy
09:32:00, 557, dairy
09:32:00, 564, dairy
09:32:00, 565, dairy
09:32:00, 566, fruit
09:32:00, 567, dairy
09:32:00, 568, dairy
09:32:00, 570, drinks
09:32:00, 571, dairy
09:32:00, 572, spices
09:33:00, 524, spices
09:33:00, 537, fruit
09:33:00, 539, dairy
09:33:00, 542, drinks
09:33:00, 556, dairy
09:33:00, 557, dairy
09:33:00, 564, dairy
09:33:00, 565, dairy
09:33:00, 566, dairy
09:33:00, 567, dairy
09:33:00, 568, dairy
09:33:00, 570, drinks
09:33:00, 571, spices
09:33:00, 572, fruit
09:33:00, 573, spices
09:34:00, 524, spices
09:34:00, 537, fruit
09:34:00, 539, dairy
09:34:00, 542, drinks
09:34:00, 556, dairy
09:34:00, 557, dairy
09:34:00, 564, spices
09:34:00, 565, dairy
09:34:00, 566, checkout
09:34:00, 567, fruit
09:34:00, 568, dairy
09:34:00, 570, drinks
09:34:00, 571, spices
09:34:00, 572, dairy
09:34:00, 573, dairy
09:34:00, 574, spices
09:35:00, 524, drinks
09:35:00, 537, fruit
09:35:00, 539, dairy
09:35:00, 542, checkout
09:35:00, 556, dairy
09:35:00, 557, dairy
09:35:00, 564, spices
09:35:00, 565, dairy
09:35:00, 567, fruit
09:35:00, 568, checkout
09:35:00, 570, checkout
09:35:00, 571, drinks
09:35:00, 572, dairy
09:35:00, 573, checkout
09:35:00, 574, spices
09:35:00, 575, dairy
09:36:00, 524, checkout
09:36:00, 537, fruit
09:36:00, 539, fruit
09:36:00, 556, dairy
09:36:00, 557, dairy
09:36:00, 564, spices
09:36:00, 565, dairy
09:36:00, 567, fruit
09:36:00, 571, drinks
09:36:00, 572, spices
09:36:00, 574, spices
09:36:00, 575, spices
09:36:00, 576, dairy
09:37:00, 537, fruit
09:37:00, 539, fruit
09:37:00, 556, dairy
09:37:00, 557, dairy
09:37:00, 564, spices
09:37:00, 565, dairy
09:37:00, 567, fruit
09:37:00, 571, checkout
09:37:00, 572, spices
09:37:00, 574, dairy
09:37:00, 575, spices
09:37:00, 576, dairy
09:37:00, 577, dairy
09:38:00, 537, fruit
09:38:00, 539, fruit
09:38:00, 556, checkout
09:38:00, 557, dairy
09:38:00, 564, spices
09:38:00, 565, dairy
09:38:00, 567, fruit
09:38:00, 572, spices
09:38:00, 574, dairy
09:38:00, 575, spices
09:38:00, 576, dairy
09:38:00, 577, dairy
09:38:00, 578, fruit
09:39:00, 537, spices
09:39:00, 539, fruit
09:39:00, 557, dairy
09:39:00, 564, spices
09:39:00, 565, dairy
09:39:00, 567, fruit
09:39:00, 572, spices
09:39:00, 574, dairy
09:39:00, 575, spices
09:39:00, 576, dairy
09:39:00, 577, dairy
09:39:00, 578, fruit
09:39:00, 579, dairy
09:40:00, 537, drinks
09:40:00, 539, fruit
09:40:00, 557, dairy
09:40:00, 564, spices
09:40:00, 565, dairy
09:40:00, 567, fruit
09:40:00, 572, spices
09:40:00, 574, dairy
09:40:00, 575, spices
09:40:00, 576, dairy
09:40:00, 577, fruit
09:40:00, 578, fruit
09:40:00, 579, fruit
09:40:00, 580, spices
09:41:00, 537, drinks
09:41:00, 539, fruit
09:41:00, 557, dairy
09:41:00, 564, checkout
09:41:00, 565, dairy
09:41:00, 567, checkout
09:41:00, 572, spices
09:41:00, 574, drinks
09:41:00, 575, spices
09:41:00, 576, dairy
09:41:00, 577, fruit
09:41:00, 578, fruit
09:41:00, 579, checkout
09:41:00, 580, checkout
09:41:00, 581, spices
09:42:00, 537, drinks
09:42:00, 539, fruit
09:42:00, 557, drinks
09:42:00, 565, dairy
09:42:00, 572, spices
09:42:00, 574, drinks
09:42:00, 575, dairy
09:42:00, 576, dairy
09:42:00, 577, fruit
09:42:00, 578, drinks
09:42:00, 581, spices
09:42:00, 582, fruit
09:43:00, 537, checkout
09:43:00, 539, fruit
09:43:00, 557, checkout
09:43:00, 565, dairy
09:43:00, 572, spices
09:43:00, 574, drinks
09:43:00, 575, dairy
09:43:00, 576, dairy
09:43:00, 577, fruit
09:43:00, 578, spices
09:43:00, 581, spices
09:43:00, 582, checkout
09:43:00, 583, checkout
09:44:00, 539, dairy
09:44:00, 565, dairy
09:44:00, 572, spices
09:44:00, 574, drinks
09:44:00, 575, dairy
09:44:00, 576, dairy
09:44:00, 577, fruit
09:44:00, 578, spices
09:44:00, 581, spices
09:44:00, 584, fruit
09:45:00, 539, dairy
09:45:00, 565, dairy
09:45:00, 572, spices
09:45:00, 574, dairy
09:45:00, 575, dairy
09:45:00, 576, dairy
09:45:00, 577, fruit
09:45:00, 578, spices
09:45:00, 581, spices
09:45:00, 584, fruit
09:45:00, 585, fruit
09:46:00, 539, checkout
09:46:00, 565, dairy
09:46:00, 572, spices
09:46:00, 574, dairy
09:46:00, 575, checkout
09:46:00, 576, dairy
09:46:00, 577, spices
09:46:00, 578, checkout
09:46:00, 581, checkout
09:46:00, 584, fruit
09:46:00, 585, fruit
09:46:00, 586, dairy
09:47:00, 565, dairy
09:47:00, 572, spices
09:47:00, 574, fruit
09:47:00, 576, dairy
09:47:00, 577, spices
09:47:00, 584, fruit
09:47:00, 585, fruit
09:47:00, 586, dairy
09:47:00, 587, dairy
09:48:00, 565, dairy
09:48:00, 572, spices
09:48:00, 574, fruit
09:48:00, 576, dairy
09:48:00, 577, spices
09:48:00, 584, fruit
09:48:00, 585, checkout
09:48:00, 586, dairy
09:48:00, 587, dairy
09:48:00, 588, fruit
09:49:00, 565, dairy
09:49:00, 572, spices
09:49:00, 574, fruit
09:49:00, 576, dairy
09:49:00, 577, spices
09:49:00, 584, fruit
09:49:00, 586, dairy
09:49:00, 587, dairy
09:49:00, 588, checkout
09:49:00, 589, dairy
09:50:00, 565, dairy
09:50:00, 572, drinks
09:50:00, 574, fruit
09:50:00, 576, dairy
09:50:00, 577, spices
09:50:00, 584, fruit
09:50:00, 586, dairy
09:50:00, 587, dairy
09:50:00, 589, dairy
09:50:00, 590, spices
09:51:00, 565, checkout
09:51:00, 572, drinks
09:51:00, 574, fruit
09:51:00, 576, drinks
09:51:00, 577, spices
09:51:00, 584, fruit
09:51:00, 586, checkout
09:51:00, 587, dairy
09:51:00, 589, dairy
09:51:00, 590, spices
09:51:00, 591, spices
09:52:00, 572, fruit
09:52:00, 574, fruit
09:52:00, 576, checkout
09:52:00, 577, spices
09:52:00, 584, fruit
09:52:00, 587, dairy
09:52:00, 589, dairy
09:52:00, 590, spices
09:52:00, 591, dairy
09:52:00, 592, checkout
09:53:00, 572, fruit
09:53:00, 574, checkout
09:53:00, 577, spices
09:53:00, 584, fruit
09:53:00, 587, dairy
09:53:00, 589, dairy
09:53:00, 590, spices
09:53:00, 591, checkout
09:53:00, 593, drinks
09:54:00, 572, checkout
09:54:00, 577, spices
09:54:00, 584, spices
09:54:00, 587, dairy
09:54:00, 589, dairy
09:54:00, 590, spices
09:54:00, 593, drinks
09:54:00, 594, dairy
09:55:00, 577, spices
09:55:00, 584, dairy
09:55:00, 587, dairy
09:55:00, 589, dairy
09:55:00, 590, spices
09:55:00, 593, drinks
09:55:00, 594, dairy
09:55:00, 595, checkout
09:56:00, 577, spices
09:56:00, 584, dairy
09:56:00, 587, dairy
09:56:00, 589, dairy
09:56:00, 590, spices
09:56:00, 593, checkout
09:56:00, 594, dairy
09:56:00, 596, fruit
09:57:00, 577, spices
09:57:00, 584, dairy
09:57:00, 587, dairy
09:57:00, 589, dairy
09:57:00, 590, spices
09:57:00, 594, dairy
09:57:00, 596, fruit
09:57:00, 597, fruit
09:58:00, 577, spices
09:58:00, 584, dairy
09:58:00, 587, dairy
09:58:00, 589, dairy
09:58:00, 590, spices
09:58:00, 594, drinks
09:58:00, 596, spices
09:58:00, 597, fruit
09:58:00, 598, checkout
09:59:00, 577, checkout
09:59:00, 584, dairy
09:59:00, 587, dairy
09:59:00, 589, dairy
09:59:00, 590, dairy
09:59:00, 594, drinks
09:59:00, 596, spices
09:59:00, 597, fruit
09:59:00, 599, dairy
10:00:00, 584, dairy
10:00:00, 587, dairy
10:00:00, 589, fruit
10:00:00, 590, dairy
10:00:00, 594, checkout
10:00:00, 596, drinks
10:00:00, 597, fruit
10:00:00, 599, dairy
10:00:00, 600, dairy
10:01:00, 584, dairy
10:01:00, 587, checkout
10:01:00, 589, spices
10:01:00, 590, dairy
10:01:00, 596, checkout
10:01:00, 597, fruit
10:01:00, 599, dairy
10:01:00, 600, dairy
10:01:00, 601, dairy
10:02:00, 584, dairy
10:02:00, 589, spices
10:02:00, 590, spices
10:02:00, 597, fruit
10:02:00, 599, dairy
10:02:00, 600, dairy
10:02:00, 601, dairy
10:02:00, 602, fruit
10:03:00, 584, dairy
10:03:00, 589, dairy
10:03:00, 590, spices
10:03:00, 597, fruit
10:03:00, 599, dairy
10:03:00, 600, dairy
10:03:00, 601, spices
10:03:00, 602, checkout
10:03:00, 603, drinks
10:04:00, 584, dairy
10:04:00, 589, fruit
10:04:00, 590, spices
10:04:00, 597, checkout
10:04:00, 599, dairy
10:04:00, 600, dairy
10:04:00, 601, drinks
10:04:00, 603, drinks
10:04:00, 604, drinks
10:05:00, 584, dairy
10:05:00, 589, fruit
10:05:00, 590, spices
10:05:00, 599, dairy
10:05:00, 600, dairy
10:05:00, 601, drinks
10:05:00, 603, spices
10:05:00, 604, drinks
10:05:00, 605, fruit
10:06:00, 584, dairy
10:06:00, 589, fruit
10:06:00, 590, drinks
10:06:00, 599, spices
10:06:00, 600, dairy
10:06:00, 601, drinks
10:06:00, 603, drinks
10:06:00, 604, drinks
10:06:00, 605, fruit
10:06:00, 606, dairy
10:07:00, 584, dairy
10:07:00, 589, fruit
10:07:00, 590, checkout
10:07:00, 599, spices
10:07:00, 600, dairy
10:07:00, 601, drinks
10:07:00, 603, drinks
10:07:00, 604, fruit
10:07:00, 605, fruit
10:07:00, 606, dairy
10:07:00, 607, checkout
10:08:00, 584, dairy
10:08:00, 589, fruit
10:08:00, 599, drinks
10:08:00, 600, dairy
10:08:00, 601, drinks
10:08:00, 603, drinks
10:08:00, 604, drinks
10:08:00, 605, dairy
10:08:00, 606, dairy
10:08:00, 608, spices
10:09:00, 584, dairy
10:09:00, 589, fruit
10:09:00, 599, drinks
10:09:00, 600, dairy
10:09:00, 601, dairy
10:09:00, 603, drinks
10:09:00, 604, spices
10:09:00, 605, dairy
10:09:00, 606, fruit
10:09:00, 608, checkout
10:09:00, 609, dairy
10:10:00, 584, drinks
10:10:00, 589, fruit
10:10:00, 599, drinks
10:10:00, 600, dairy
10:10:00, 601, dairy
10:10:00, 603, checkout
10:10:00, 604, drinks
10:10:00, 605, dairy
10:10:00, 606, fruit
10:10:00, 609, dairy
10:10:00, 610, spices
10:11:00, 584, drinks
10:11:00, 589, fruit
10:11:00, 599, drinks
10:11:00, 600, dairy
10:11:00, 601, drinks
10:11:00, 604, checkout
10:11:00, 605, dairy
10:11:00, 606, fruit
10:11:00, 609, dairy
10:11:00, 610, spices
10:11:00, 611, dairy
10:12:00, 584, checkout
10:12:00, 589, checkout
10:12:00, 599, fruit
10:12:00, 600, dairy
10:12:00, 601, drinks
10:12:00, 605, dairy
10:12:00, 606, fruit
10:12:00, 609, dairy
10:12:00, 610, spices
10:12:00, 611, dairy
10:12:00, 612, dairy
10:13:00, 599, checkout
10:13:00, 600, dairy
10:13:00, 601, drinks
10:13:00, 605, dairy
10:13:00, 606, fruit
10:13:00, 609, dairy
10:13:00, 610, dairy
10:13:00, 611, dairy
10:13:00, 612, spices
10:13:00, 613, fruit
10:14:00, 600, spices
10:14:00, 601, dairy
10:14:00, 605, spices
10:14:00, 606, fruit
10:14:00, 609, dairy
10:14:00, 610, dairy
10:14:00, 611, dairy
10:14:00, 612, spices
10:14:00, 613, checkout
10:14:00, 614, spices
10:15:00, 600, spices
10:15:00, 601, dairy
10:15:00, 605, spices
10:15:00, 606, fruit
10:15:00, 609, checkout
10:15:00, 610, checkout
10:15:00, 611, dairy
10:15:00, 612, checkout
10:15:00, 614, drinks
10:15:00, 615, drinks
10:16:00, 600, spices
10:16:00, 601, dairy
10:16:00, 605, spices
10:16:00, 606, fruit
10:16:00, 611, dairy
10:16:00, 614, checkout
10:16:00, 615, drinks
10:16:00, 616, dairy
10:17:00, 600, spices
10:17:00, 601, dairy
10:17:00, 605, spices
10:17:00, 606, fruit
10:17:00, 611, dairy
10:17:00, 615, drinks
10:17:00, 616, checkout
10:17:00, 617, fruit
10:18:00, 600, spices
10:18:00, 601, dairy
10:18:00, 605, spices
10:18:00, 606, fruit
10:18:00, 611, dairy
10:18:00, 615, checkout
10:18:00, 617, fruit
10:18:00, 618, dairy
10:19:00, 600, spices
10:19:00, 601, spices
10:19:00, 605, drinks
10:19:00, 606, fruit
10:19:00, 611, dairy
10:19:00, 617, drinks
10:19:00, 618, dairy
10:19:00, 619, drinks
10:20:00, 600, spices
10:20:00, 601, checkout
10:20:00, 605, drinks
10:20:00, 606, fruit
10:20:00, 611, dairy
10:20:00, 617, checkout
10:20:00, 618, dairy
10:20:00, 619, drinks
10:20:00, 620, drinks
10:21:00, 600, drinks
10:21:00, 605, drinks
10:21:00, 606, fruit
10:21:00, 611, dairy
10:21:00, 618, dairy
10:21:00, 619, drinks
10:21:00, 620, drinks
10:21:00, 621, spices
10:22:00, 600, drinks
10:22:00, 605, drinks
10:22:00, 606, fruit
10:22:00, 611, dairy
10:22:00, 618, dairy
10:22:00, 619, checkout
10:22:00, 620, drinks
10:22:00, 621, spices
10:22:00, 622, spices
10:23:00, 600, checkout
10:23:00, 605, drinks
10:23:00, 606, fruit
10:23:00, 611, dairy
10:23:00, 618, dairy
10:23:00, 620, drinks
10:23:00, 621, spices
10:23:00, 622, spices
10:23:00, 623, spices
10:24:00, 605, checkout
10:24:00, 606, checkout
10:24:00, 611, dairy
10:24:00, 618, dairy
10:24:00, 620, drinks
10:24:00, 621, spices
10:24:00, 622, fruit
10:24:00, 623, spices
10:24:00, 624, dairy
10:25:00, 611, dairy
10:25:00, 618, dairy
10:25:00, 620, drinks
10:25:00, 621, spices
10:25:00, 622, fruit
10:25:00, 623, spices
10:25:00, 624, dairy
10:25:00, 625, fruit
10:26:00, 611, dairy
10:26:00, 618, dairy
10:26:00, 620, drinks
10:26:00, 621, spices
10:26:00, 622, fruit
10:26:00, 623, spices
10:26:00, 624, dairy
10:26:00, 625, fruit
10:26:00, 626, fruit
10:27:00, 611, dairy
10:27:00, 618, dairy
10:27:00, 620, drinks
10:27:00, 621, checkout
10:27:00, 622, checkout
10:27:00, 623, spices
10:27:00, 624, dairy
10:27:00, 625, fruit
10:27:00, 626, fruit
10:27:00, 627, drinks
10:28:00, 611, dairy
10:28:00, 618, dairy
10:28:00, 620, drinks
10:28:00, 623, drinks
10:28:00, 624, dairy
10:28:00, 625, spices
10:28:00, 626, fruit
10:28:00, 627, drinks
10:28:00, 628, dairy
10:29:00, 611, checkout
10:29:00, 618, dairy
10:29:00, 620, spices
10:29:00, 623, dairy
10:29:00, 624, dairy
10:29:00, 625, spices
10:29:00, 626, fruit
10:29:00, 627, checkout
10:29:00, 628, dairy
10:29:00, 629, fruit
10:30:00, 618, dairy
10:30:00, 620, drinks
10:30:00, 623, dairy
10:30:00, 624, dairy
10:30:00, 625, checkout
10:30:00, 626, fruit
10:30:00, 628, dairy
10:30:00, 629, fruit
10:30:00, 630, dairy
10:31:00, 618, dairy
10:31:00, 620, fruit
10:31:00, 623, dairy
10:31:00, 624, dairy
10:31:00, 626, fruit
10:31:00, 628, dairy
10:31:00, 629, fruit
10:31:00, 630, dairy
10:31:00, 631, checkout
10:32:00, 618, dairy
10:32:00, 620, fruit
10:32:00, 623, dairy
10:32:00, 624, dairy
10:32:00, 626, dairy
10:32:00, 628, dairy
10:32:00, 629, fruit
10:32:00, 630, fruit
10:32:00, 632, dairy
10:33:00, 618, spices
10:33:00, 620, fruit
10:33:00, 623, spices
10:33:00, 624, dairy
10:33:00, 626, dairy
10:33:00, 628, fruit
10:33:00, 629, fruit
10:33:00, 630, fruit
10:33:00, 632, dairy
10:33:00, 633, fruit
10:34:00, 618, spices
10:34:00, 620, fruit
10:34:00, 623, spices
10:34:00, 624, dairy
10:34:00, 626, dairy
10:34:00, 628, fruit
10:34:00, 629, fruit
10:34:00, 630, checkout
10:34:00, 632, dairy
10:34:00, 633, fruit
10:34:00, 634, checkout
10:35:00, 618, spices
10:35:00, 620, fruit
10:35:00, 623, spices
10:35:00, 624, dairy
10:35:00, 626, dairy
10:35:00, 628, fruit
10:35:00, 629, spices
10:35:00, 632, dairy
10:35:00, 633, fruit
10:35:00, 635, spices
10:36:00, 618, spices
10:36:00, 620, fruit
10:36:00, 623, spices
10:36:00, 624, dairy
10:36:00, 626, dairy
10:36:00, 628, fruit
10:36:00, 629, dairy
10:36:00, 632, dairy
10:36:00, 633, fruit
10:36:00, 635, spices
10:36:00, 636, spices
10:37:00, 618, spices
10:37:00, 620, fruit
10:37:00, 623, fruit
10:37:00, 624, dairy
10:37:00, 626, dairy
10:37:00, 628, checkout
10:37:00, 629, dairy
10:37:00, 632, dairy
10:37:00, 633, fruit
10:37:00, 635, spices
10:37:00, 636, spices
10:37:00, 637, fruit
10:38:00, 618, dairy
10:38:00, 620, fruit
10:38:00, 623, fruit
10:38:00, 624, dairy
10:38:00, 626, dairy
10:38:00, 629, dairy
10:38:00, 632, dairy
10:38:00, 633, fruit
10:38:00, 635, spices
10:38:00, 636, spices
10:38:00, 637, fruit
10:38:00, 638, spices
10:39:00, 618, dairy
10:39:00, 620, fruit
10:39:00, 623, fruit
10:39:00, 624, dairy
10:39:00, 626, dairy
10:39:00, 629, dairy
10:39:00, 632, dairy
10:39:00, 633, fruit
10:39:00, 635, spices
10:39:00, 636, spices
10:39:00, 637, fruit
10:39:00, 638, spices
10:39:00, 639, dairy
10:40:00, 618, fruit
10:40:00, 620, fruit
10:40:00, 623, fruit
10:40:00, 624, dairy
10:40:00, 626, dairy
10:40:00, 629, dairy
10:40:00, 632, fruit
10:40:00, 633, drinks
10:40:00, 635, drinks
10:40:00, 636, fruit
10:40:00, 637, fruit
10:40:00, 638, spices
10:40:00, 639, spices
10:40:00, 640, drinks
10:41:00, 618, checkout
10:41:00, 620, checkout
10:41:00, 623, fruit
10:41:00, 624, dairy
10:41:00, 626, checkout
10:41:00, 629, spices
10:41:00, 632, fruit
10:41:00, 633, fruit
10:41:00, 635, drinks
10:41:00, 636, fruit
10:41:00, 637, fruit
10:41:00, 638, spices
10:41:00, 639, spices
10:41:00, 640, drinks
10:41:00, 641, fruit
10:42:00, 623, fruit
10:42:00, 624, dairy
10:42:00, 629, spices
10:42:00, 632, fruit
10:42:00, 633, fruit
10:42:00, 635, checkout
10:42:00, 636, fruit
10:42:00, 637, fruit
10:42:00, 638, spices
10:42:00, 639, spices
10:42:00, 640, drinks
10:42:00, 641, fruit
10:42:00, 642, fruit
10:43:00, 623, fruit
10:43:00, 624, dairy
10:43:00, 629, fruit
10:43:00, 632, fruit
10:43:00, 633, fruit
10:43:00, 636, fruit
10:43:00, 637, fruit
10:43:00, 638, spices
10:43:00, 639, checkout
10:43:00, 640, checkout
10:43:00, 641, fruit
10:43:00, 642, fruit
10:43:00, 643, dairy
10:44:00, 623, fruit
10:44:00, 624, dairy
10:44:00, 629, fruit
10:44:00, 632, fruit
10:44:00, 633, fruit
10:44:00, 636, fruit
10:44:00, 637, fruit
10:44:00, 638, fruit
10:44:00, 641, fruit
10:44:00, 642, drinks
10:44:00, 643, dairy
10:44:00, 644, spices
10:45:00, 623, fruit
10:45:00, 624, dairy
10:45:00, 629, fruit
10:45:00, 632, fruit
10:45:00, 633, checkout
10:45:00, 636, fruit
10:45:00, 637, fruit
10:45:00, 638, fruit
10:45:00, 641, fruit
10:45:00, 642, drinks
10:45:00, 643, dairy
10:45:00, 644, spices
10:45:00, 645, fruit
10:46:00, 623, fruit
10:46:00, 624, dairy
10:46:00, 629, fruit
10:46:00, 632, fruit
10:46:00, 636, fruit
10:46:00, 637, fruit
10:46:00, 638, fruit
10:46:00, 641, dairy
10:46:00, 642, drinks
10:46:00, 643, dairy
10:46:00, 644, spices
10:46:00, 645, fruit
10:46:00, 646, drinks
10:47:00, 623, fruit
10:47:00, 624, checkout
10:47:00, 629, checkout
10:47:00, 632, checkout
10:47:00, 636, fruit
10:47:00, 637, spices
10:47:00, 638, fruit
10:47:00, 641, dairy
10:47:00, 642, spices
10:47:00, 643, dairy
10:47:00, 644, spices
10:47:00, 645, fruit
10:47:00, 646, checkout
10:47:00, 647, dairy
10:48:00, 623, fruit
10:48:00, 636, fruit
10:48:00, 637, spices
10:48:00, 638, fruit
10:48:00, 641, dairy
10:48:00, 642, spices
10:48:00, 643, dairy
10:48:00, 644, spices
10:48:00, 645, fruit
10:48:00, 647, dairy
10:48:00, 648, spices
10:49:00, 623, checkout
10:49:00, 636, fruit
10:49:00, 637, dairy
10:49:00, 638, fruit
10:49:00, 641, dairy
10:49:00, 642, spices
10:49:00, 643, dairy
10:49:00, 644, spices
10:49:00, 645, fruit
10:49:00, 647, spices
10:49:00, 648, drinks
10:49:00, 649, spices
10:50:00, 636, fruit
10:50:00, 637, dairy
10:50:00, 638, fruit
10:50:00, 641, checkout
10:50:00, 642, spices
10:50:00, 643, dairy
10:50:00, 644, spices
10:50:00, 645, fruit
10:50:00, 647, spices
10:50:00, 648, drinks
10:50:00, 649, spices
10:50:00, 650, spices
10:51:00, 636, fruit
10:51:00, 637, dairy
10:51:00, 638, fruit
10:51:00, 642, spices
10:51:00, 643, dairy
10:51:00, 644, spices
10:51:00, 645, fruit
10:51:00, 647, spices
10:51:00, 648, drinks
10:51:00, 649, spices
10:51:00, 650, spices
10:51:00, 651, dairy
10:52:00, 636, fruit
10:52:00, 637, dairy
10:52:00, 638, fruit
10:52:00, 642, spices
10:52:00, 643, dairy
10:52:00, 644, spices
10:52:00, 645, fruit
10:52:00, 647, spices
10:52:00, 648, checkout
10:52:00, 649, spices
10:52:00, 650, spices
10:52:00, 651, checkout
10:52:00, 652, dairy
10:53:00, 636, fruit
10:53:00, 637, dairy
10:53:00, 638, fruit
10:53:00, 642, spices
10:53:00, 643, dairy
10:53:00, 644, spices
10:53:00, 645, fruit
10:53:00, 647, spices
10:53:00, 649, dairy
10:53:00, 650, spices
10:53:00, 652, spices
10:53:00, 653, dairy
10:54:00, 636, fruit
10:54:00, 637, dairy
10:54:00, 638, fruit
10:54:00, 642, spices
10:54:00, 643, dairy
10:54:00, 644, spices
10:54:00, 645, fruit
10:54:00, 647, dairy
10:54:00, 649, dairy
10:54:00, 650, spices
10:54:00, 652, spices
10:54:00, 653, dairy
10:54:00, 654, spices
10:55:00, 636, fruit
10:55:00, 637, dairy
10:55:00, 638, fruit
10:55:00, 642, fruit
10:55:00, 643, dairy
10:55:00, 644, drinks
10:55:00, 645, fruit
10:55:00, 647, dairy
10:55:00, 649, dairy
10:55:00, 650, spices
10:55:00, 652, spices
10:55:00, 653, dairy
10:55:00, 654, fruit
10:55:00, 655, fruit
10:56:00, 636, checkout
10:56:00, 637, dairy
10:56:00, 638, fruit
10:56:00, 642, fruit
10:56:00, 643, dairy
10:56:00, 644, spices
10:56:00, 645, drinks
10:56:00, 647, drinks
10:56:00, 649, dairy
10:56:00, 650, spices
10:56:00, 652, spices
10:56:00, 653, fruit
10:56:00, 654, fruit
10:56:00, 655, fruit
10:56:00, 656, checkout
10:57:00, 637, dairy
10:57:00, 638, spices
10:57:00, 642, drinks
10:57:00, 643, dairy
10:57:00, 644, checkout
10:57:00, 645, checkout
10:57:00, 647, checkout
10:57:00, 649, dairy
10:57:00, 650, spices
10:57:00, 652, drinks
10:57:00, 653, fruit
10:57:00, 654, fruit
10:57:00, 655, fruit
10:57:00, 657, checkout
10:58:00, 637, dairy
10:58:00, 638, spices
10:58:00, 642, drinks
10:58:00, 643, checkout
10:58:00, 649, dairy
10:58:00, 650, drinks
10:58:00, 652, checkout
10:58:00, 653, fruit
10:58:00, 654, fruit
10:58:00, 655, fruit
10:58:00, 658, fruit
10:59:00, 637, drinks
10:59:00, 638, spices
10:59:00, 642, drinks
10:59:00, 649, dairy
10:59:00, 650, checkout
10:59:00, 653, fruit
10:59:00, 654, fruit
10:59:00, 655, fruit
10:59:00, 658, fruit
10:59:00, 659, dairy
11:00:00, 637, spices
11:00:00, 638, spices
11:00:00, 642, drinks
11:00:00, 649, dairy
11:00:00, 653, fruit
11:00:00, 654, fruit
11:00:00, 655, fruit
11:00:00, 658, fruit
11:00:00, 659, dairy
11:00:00, 660, fruit
11:01:00, 637, dairy
